2023-05-04 16:56:40,728 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 16:56:40,729 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 16:56:40,729 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 16:56:40,729 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 16:56:40,729 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 568
2023-05-04 16:56:40,730 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 16:56:40,730 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 16:56:40,730 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 16:56:40,730 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 16:56:40,730 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 626
2023-05-04 17:03:48,235 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:03:48,235 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:03:48,235 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:03:48,236 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:03:48,236 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 1189
2023-05-04 17:03:48,240 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:03:48,240 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:03:48,240 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:03:48,240 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:03:48,240 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 2994
2023-05-04 17:03:48,249 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:03:48,250 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:03:48,250 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:03:48,250 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:03:48,250 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 696
2023-05-04 17:03:48,251 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:03:48,251 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:03:48,252 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:03:48,252 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:03:48,252 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 526
2023-05-04 17:03:48,253 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:03:48,253 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:03:48,253 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:03:48,253 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:03:48,253 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 499
2023-05-04 17:03:48,254 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:03:48,254 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:03:48,254 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:03:48,254 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:03:48,254 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 673
2023-05-04 17:03:48,255 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:03:48,256 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:03:48,256 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:03:48,256 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:03:48,256 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 922
2023-05-04 17:03:48,257 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:03:48,257 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:03:48,257 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:03:48,257 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:03:48,257 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 568
2023-05-04 17:03:48,258 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:03:48,258 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:03:48,258 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:03:48,258 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:03:48,258 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 626
2023-05-04 17:09:18,425 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:09:18,425 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:09:18,425 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:09:18,425 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:09:18,425 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 1189
2023-05-04 17:09:18,430 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:09:18,430 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:09:18,430 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:09:18,430 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:09:18,430 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 2994
2023-05-04 17:09:18,439 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:09:18,439 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:09:18,439 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:09:18,439 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:09:18,439 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 696
2023-05-04 17:09:18,442 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:09:18,442 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:09:18,442 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:09:18,442 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:09:18,442 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 526
2023-05-04 17:09:18,443 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:09:18,443 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:09:18,443 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:09:18,443 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:09:18,443 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 499
2023-05-04 17:09:18,445 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:09:18,445 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:09:18,445 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:09:18,445 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:09:18,445 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 673
2023-05-04 17:09:18,446 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:09:18,446 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:09:18,446 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:09:18,446 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:09:18,446 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 922
2023-05-04 17:09:18,448 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:09:18,448 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:09:18,448 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:09:18,448 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:09:18,448 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 568
2023-05-04 17:09:18,449 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:09:18,449 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:09:18,449 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:09:18,449 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:09:18,449 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 626
2023-05-04 17:15:06,099 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:15:06,099 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:15:06,099 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:15:06,099 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:15:06,099 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 1189
2023-05-04 17:15:06,103 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:15:06,103 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:15:06,103 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:15:06,103 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:15:06,103 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 2994
2023-05-04 17:15:06,113 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:15:06,113 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:15:06,114 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:15:06,114 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:15:06,114 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 696
2023-05-04 17:15:06,115 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:15:06,115 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:15:06,115 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:15:06,115 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:15:06,115 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 526
2023-05-04 17:15:06,116 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:15:06,116 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:15:06,116 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:15:06,116 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:15:06,116 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 499
2023-05-04 17:15:06,118 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:15:06,118 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:15:06,118 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:15:06,118 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:15:06,118 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 673
2023-05-04 17:15:06,119 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:15:06,119 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:15:06,119 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:15:06,119 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:15:06,119 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 922
2023-05-04 17:15:06,120 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:15:06,120 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:15:06,120 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:15:06,120 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:15:06,120 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 568
2023-05-04 17:15:06,121 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:15:06,121 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:15:06,121 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:15:06,121 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:15:06,121 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 626
2023-05-04 17:20:46,491 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:20:46,491 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:20:46,491 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:20:46,491 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:20:46,491 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 1189
2023-05-04 17:20:46,495 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:20:46,495 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:20:46,495 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:20:46,495 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:20:46,495 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 2994
2023-05-04 17:20:46,507 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:20:46,507 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:20:46,507 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:20:46,508 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:20:46,508 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 696
2023-05-04 17:20:46,509 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:20:46,509 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:20:46,509 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:20:46,509 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:20:46,509 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 526
2023-05-04 17:20:46,510 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:20:46,510 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:20:46,510 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:20:46,510 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:20:46,510 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 499
2023-05-04 17:20:46,511 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:20:46,511 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:20:46,511 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:20:46,511 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:20:46,512 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 673
2023-05-04 17:20:46,513 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:20:46,513 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:20:46,513 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:20:46,513 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:20:46,513 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 922
2023-05-04 17:20:46,514 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:20:46,514 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:20:46,514 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:20:46,514 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:20:46,514 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 568
2023-05-04 17:20:46,515 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:20:46,515 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:20:46,516 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:20:46,516 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:20:46,516 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 626
2023-05-04 17:27:29,327 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:27:29,327 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:27:29,327 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:27:29,327 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:27:29,327 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 1189
2023-05-04 17:27:29,332 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:27:29,332 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:27:29,332 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:27:29,332 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:27:29,332 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 2994
2023-05-04 17:27:29,345 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:27:29,345 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:27:29,345 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:27:29,345 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:27:29,345 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 696
2023-05-04 17:27:29,347 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:27:29,347 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:27:29,347 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:27:29,347 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:27:29,347 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 526
2023-05-04 17:27:29,348 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:27:29,348 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:27:29,349 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:27:29,349 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:27:29,349 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 499
2023-05-04 17:27:29,351 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:27:29,351 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:27:29,351 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:27:29,351 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:27:29,351 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 673
2023-05-04 17:27:29,353 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:27:29,353 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:27:29,353 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:27:29,353 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:27:29,353 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 922
2023-05-04 17:27:29,354 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:27:29,354 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:27:29,354 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:27:29,354 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:27:29,355 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 568
2023-05-04 17:27:29,356 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 17:27:29,356 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 17:27:29,356 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 17:27:29,356 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 17:27:29,356 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 626
2023-05-04 18:38:27,021 DEBUG matplotlib.pyplot Loaded backend tkagg version 8.6.
2023-05-04 18:38:27,240 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 18:38:27,240 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 18:38:27,240 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 18:38:27,240 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 18:38:27,240 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 1189
2023-05-04 18:38:27,257 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 18:38:27,257 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 18:38:27,257 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 18:38:27,257 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 18:38:27,257 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 2994
2023-05-04 18:38:27,279 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 18:38:27,279 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 18:38:27,279 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 18:38:27,280 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 18:38:27,280 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 696
2023-05-04 18:38:27,281 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 18:38:27,281 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 18:38:27,282 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 18:38:27,282 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 18:38:27,282 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 526
2023-05-04 18:38:27,284 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 18:38:27,284 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 18:38:27,284 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 18:38:27,284 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 18:38:27,284 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 499
2023-05-04 18:38:27,285 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 18:38:27,285 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 18:38:27,285 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 18:38:27,285 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 18:38:27,285 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 673
2023-05-04 18:38:27,286 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 18:38:27,286 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 18:38:27,286 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 18:38:27,286 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 18:38:27,286 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 922
2023-05-04 18:38:27,288 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 18:38:27,288 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 18:38:27,288 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 18:38:27,288 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 18:38:27,288 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 568
2023-05-04 18:38:27,289 DEBUG PIL.PngImagePlugin STREAM b'IHDR' 16 13
2023-05-04 18:38:27,289 DEBUG PIL.PngImagePlugin STREAM b'sBIT' 41 4
2023-05-04 18:38:27,289 DEBUG PIL.PngImagePlugin b'sBIT' 41 4 (unknown)
2023-05-04 18:38:27,289 DEBUG PIL.PngImagePlugin STREAM b'pHYs' 57 9
2023-05-04 18:38:27,289 DEBUG PIL.PngImagePlugin STREAM b'IDAT' 78 626
2023-05-04 18:38:27,293 DEBUG matplotlib.font_manager findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2023-05-04 18:38:27,293 DEBUG matplotlib.font_manager findfont: score(FontEntry(fname='C:\\Users\\User\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
